,name,x,y,cog,color,link
thresh,0.0791794197796,,,,,
b0002,thrA,11.068424150700999,-0.0054280930855,No COG Annotation,#ff0000,
b0003,thrB,10.469396039338351,-0.0164763397068,Amino acid transport and metabolism,#ffc0cb,
b0004,thrC,10.65996655717875,-0.006140334835579999,Amino acid transport and metabolism,#ffc0cb,
b0005,yaaX,6.2873000744642145,0.00125528441699,Function unknown,#bfbf00,
b0006,yaaA,6.906683976393445,-0.00461605831322,Function unknown,#bfbf00,
b0007,yaaJ,3.5140856061334844,-0.0312919939849,Amino acid transport and metabolism,#ffc0cb,
b0008,talB,11.200780947014199,-0.012123770679899998,No COG Annotation,#ff0000,
b0009,mog,6.218502498182115,0.007630310016119998,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.0167538847499,Function unknown,#bfbf00,
b0011,yaaW,1.999770249974985,-0.005239887541310001,Function unknown,#bfbf00,
b0014,dnaK,10.344607056629151,-0.00103164250135,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,0.0227735109185,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,0.0161722762539,No COG Annotation,#ff0000,
b0018,mokC,1.22242933468779,-0.0036686723379699996,No COG Annotation,#ff0000,
b0019,nhaA,6.176786303721411,0.000745918461555,Inorganic ion transport and metabolism,#008000,
b0020,nhaR,6.291555478473515,0.0034728752778200003,Transcription,#d3d3d3,
b0021,insB1,1.8704205806914052,0.006046833035930001,"Replication, recombination and repair",#90ee90,
b0022,insA,3.1555912832342554,-0.00660350114464,"Replication, recombination and repair",#90ee90,
b0023,rpsT,10.80725449636415,0.032693276534599996,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.0029527859602,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-0.010975291173,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,-0.00496881873858,Cell wall/membrane/envelope biogenesis,#0000ff,
