,name,x,y,cog,color,link
thresh,0.12497054093150001,,,,,
b0002,thrA,11.068424150700999,0.479208912424,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10998
b0003,thrB,10.469396039338351,0.0114200298433,Amino acid transport and metabolism,#ff0000,
b0004,thrC,10.65996655717875,0.011338956644899999,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,6.2873000744642145,-0.0153239219864,Function unknown,#ffc0cb,
b0006,yaaA,6.906683976393445,-0.00566110422759,Function unknown,#ffc0cb,
b0007,yaaJ,3.5140856061334844,-5.96064080292e-05,Amino acid transport and metabolism,#ff0000,
b0008,talB,11.200780947014199,0.0112530513434,Carbohydrate transport and metabolism,#bfbf00,
b0009,mog,6.218502498182115,0.0020310262348,Coenzyme transport and metabolism,#da70d6,
b0010,satP,5.40270026305286,0.0029020295413000005,Function unknown,#ffc0cb,
b0011,yaaW,1.999770249974985,-0.00127492381773,Function unknown,#ffc0cb,
b0014,dnaK,10.344607056629151,0.0006060045916240001,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0015,dnaJ,8.02931371938137,-0.0151177674267,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0016,insL1,6.466019463942975,0.00014244338435799998,"Replication, recombination and repair",#008000,
b0018,mokC,1.22242933468779,0.08020353656399999,Function unknown,#ffc0cb,
b0019,nhaA,6.176786303721411,-0.015905749869,Inorganic ion transport and metabolism,#d3d3d3,
b0020,nhaR,6.291555478473515,-0.009849906431950002,Transcription,#90ee90,
b0021,insB1,1.8704205806914052,-0.0436264195991,"Replication, recombination and repair",#008000,
b0022,insA,3.1555912832342554,-0.021695087644700004,"Replication, recombination and repair",#008000,
b0023,rpsT,10.80725449636415,0.005591447832439999,"Translation, ribosomal structure and biogenesis",#708090,
b0025,ribF,8.387641765180799,0.00212497488652,Coenzyme transport and metabolism,#da70d6,
b0026,ileS,9.767934866736265,-0.00370929389257,"Translation, ribosomal structure and biogenesis",#708090,
b0027,lspA,7.36784978184124,0.000727682030474,Cell wall/membrane/envelope biogenesis,#0000ff,
b0028,fkpB,6.971977491429426,-0.0119530764215,"Posttranslational modification, protein turnover, chaperones",#c71585,
b0029,ispH,7.45726701588624,-0.00449783881384,Lipid transport and metabolism,#8b4513,
b0030,rihC,5.054464012217576,0.00318512779302,Nucleotide transport and metabolism,#40e0d0,
b0031,dapB,8.67179918145924,0.009256666055389998,Amino acid transport and metabolism,#ff0000,
b0032,carA,10.691470702446399,0.000997216945473,Nucleotide transport and metabolism,#40e0d0,
b0033,carB,10.72302557213245,-0.0035366221973299997,Nucleotide transport and metabolism,#40e0d0,
b0034,caiF,4.783748918682775,-0.0130634430018,Transcription,#90ee90,
b0036,caiD,0.9907138950082834,0.0139877261803,Lipid transport and metabolism,#8b4513,
b0037,caiC,3.499185695539825,0.006199277986270001,Lipid transport and metabolism,#8b4513,
b0038,caiB,3.0227558479810153,-0.0202113088289,Energy production and conversion,#87cefa,
b0039,caiA,3.9903234216753853,0.0035620500199200007,Lipid transport and metabolism,#8b4513,
b0040,caiT,1.1703172194045601,0.00042892026316100016,Inorganic ion transport and metabolism,#d3d3d3,
b0041,fixA,1.7161478818238696,-0.0780432806565,Energy production and conversion,#87cefa,
b0042,fixB,1.295615117839425,0.008125243555120001,Energy production and conversion,#87cefa,
b0043,fixC,1.5362712757398902,-0.00484891197091,Energy production and conversion,#87cefa,
b0045,yaaU,0.6681326479774949,-0.0136821666339,Carbohydrate transport and metabolism,#bfbf00,
