,name,x,y,cog,color,link
meta,start,0.07804849435,,,,
PSPTO_0001,dnaA,339,-0.0088351844,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,-0.0078474856,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,-0.0029886507,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,-0.0063159329000000005,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,-0.0032334750000000004,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,-0.0028483492,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,-0.0116947918,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,-0.0027698719,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,-0.0033438463000000002,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.0017006590000000002,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,0.0036061465000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,-0.0052356469,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,-0.0028859517,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,-0.0263178589,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,-0.0117101054,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,-0.0048625874,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,-0.0002545744,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,0.0119760555,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,0.0047708196,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.000316821,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,-0.0123930138,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,-0.0011334812,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,0.0058195702000000005,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,-0.005466863000000001,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,-0.011738762000000002,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,0.007962896,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,0.0104950763,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,-0.0072630662,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,0.0045278677,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,-0.0200360566,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,0.0050310818,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,-0.0063241541,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,-0.0080760701,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,0.0015660582,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,-0.019463428,Transcription,#000000,
