,name,x,y,cog,color,link
meta,start,0.085581825,,,,
LAC_H_00012,LAC_H_00012,0,0.022168532,No COG category,#40e0d0,
LAC_H_00018,LAC_H_00018,0,-0.0014395999999999999,No COG category,#40e0d0,
LAC_H_00201,LAC_H_00201,0,-0.026552852000000002,No COG category,#40e0d0,
LAC_H_00210,LAC_H_00210,0,-0.041428282000000004,No COG category,#40e0d0,
LAC_H_00215,LAC_H_00215,0,-0.017927523,No COG category,#40e0d0,
LAC_H_00216,LAC_H_00216,0,-0.00475556,No COG category,#40e0d0,
LAC_H_00237,LAC_H_00237,0,0.018564414,No COG category,#40e0d0,
LAC_H_00238,LAC_H_00238,0,0.06426772900000001,No COG category,#40e0d0,
LAC_H_00303,LAC_H_00303,0,-0.02206843,No COG category,#40e0d0,
LAC_H_00304,LAC_H_00304,0,-0.027617296000000003,No COG category,#40e0d0,
LAC_H_00448,LAC_H_00448,0,-0.0021168840000000003,No COG category,#40e0d0,
LAC_H_00507,LAC_H_00507,0,-0.027991507000000002,No COG category,#40e0d0,
LAC_H_00563,LAC_H_00563,0,-0.009860225,No COG category,#40e0d0,
LAC_H_00606,LAC_H_00606,0,-0.070588222,No COG category,#40e0d0,
LAC_H_00645,LAC_H_00645,0,0.012666101,No COG category,#40e0d0,
LAC_H_01013,LAC_H_01013,0,0.019256932,No COG category,#40e0d0,
LAC_H_01308,LAC_H_01308,0,0.034508629,No COG category,#40e0d0,
LAC_H_01365,LAC_H_01365,0,0.007009777,No COG category,#40e0d0,
LAC_H_01559,LAC_H_01559,0,0.004461697000000001,No COG category,#40e0d0,
LAC_H_01570,LAC_H_01570,0,-0.029317525,No COG category,#40e0d0,
LAC_H_01575,LAC_H_01575,0,-0.003569384,No COG category,#40e0d0,
LAC_H_01687,LAC_H_01687,0,0.002446858,No COG category,#40e0d0,
LAC_H_01688,LAC_H_01688,0,-0.002871976,No COG category,#40e0d0,
LAC_H_01807,LAC_H_01807,0,-0.037647858,No COG category,#40e0d0,
LAC_H_01829,LAC_H_01829,0,-0.015104784000000001,No COG category,#40e0d0,
LAC_H_01830,LAC_H_01830,0,-0.006261857,No COG category,#40e0d0,
LAC_H_01836,LAC_H_01836,0,-0.004058638,No COG category,#40e0d0,
LAC_H_01887,LAC_H_01887,0,0.029602345000000002,No COG category,#40e0d0,
LAC_H_01907,LAC_H_01907,0,-0.00019333,No COG category,#40e0d0,
LAC_H_01918,LAC_H_01918,0,-0.012402726000000001,No COG category,#40e0d0,
LAC_H_01926,LAC_H_01926,0,-0.005343811,No COG category,#40e0d0,
LAC_H_01941,LAC_H_01941,0,0.012195697,No COG category,#40e0d0,
LAC_H_01958,LAC_H_01958,0,-0.024909847000000002,No COG category,#40e0d0,
LAC_H_02127,LAC_H_02127,0,0.020447018,No COG category,#40e0d0,
LAC_H_02204,LAC_H_02204,0,0.028807958,No COG category,#40e0d0,
LAC_H_02205,LAC_H_02205,0,0.026944171000000003,No COG category,#40e0d0,
LAC_H_02206,LAC_H_02206,0,0.004273881,No COG category,#40e0d0,
LAC_H_02207,LAC_H_02207,0,0.014238466000000002,No COG category,#40e0d0,
LAC_H_02216,LAC_H_02216,0,-0.013750662,No COG category,#40e0d0,
LAC_H_02217,LAC_H_02217,0,-0.01025418,No COG category,#40e0d0,
LAC_H_02499,LAC_H_02499,0,0.001301094,No COG category,#40e0d0,
LAC_H_02500,LAC_H_02500,0,0.015824207,No COG category,#40e0d0,
LAC_H_02514,LAC_H_02514,0,0.013285809,No COG category,#40e0d0,
LAC_H_02515,LAC_H_02515,0,0.017046620000000002,No COG category,#40e0d0,
LAC_H_02543,LAC_H_02543,0,0.0070669290000000004,No COG category,#40e0d0,
LAC_H_02544,LAC_H_02544,0,0.014017036,No COG category,#40e0d0,
LAC_H_02591,LAC_H_02591,0,0.007805323,No COG category,#40e0d0,
LAC_H_02662,LAC_H_02662,0,-0.005807744,No COG category,#40e0d0,
LAC_H_02694,LAC_H_02694,0,0.016784987,No COG category,#40e0d0,
LAC_H_02703,LAC_H_02703,0,-0.018727792,No COG category,#40e0d0,
LAC_H_02721,LAC_H_02721,0,-0.013554654000000001,No COG category,#40e0d0,
LAC_H_02722,LAC_H_02722,0,-0.0028717490000000003,No COG category,#40e0d0,
USA300HOU_RS00005,dnaA,543,0.0071508890000000006,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00010,dnaN,2182,0.003865818,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00015,yaaA,3696,-0.025889699000000002,Function unknown,#708090,
USA300HOU_RS00020,recF,3938,-0.0065847,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00025,gyrB,5060,-0.003627883,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00030,gyrA,7031,-0.005452782000000001,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00035,nnrD,9781,-0.016811301,Carbohydrate transport and metabolism,#bfbf00,
USA300HOU_RS00040,hutH,10919,0.0035663070000000003,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00045,serS,12812,0.019167131,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00050,azlC,14748,0.015909384000000002,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00055,azlD,15440,0.001944088,Function unknown,#708090,
USA300HOU_RS00060,metX,16132,0.004805609000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00065,USA300HOU_RS00065,17391,-0.000269498,Function unknown,#708090,
USA300HOU_RS00070,yybT,18344,0.008274083,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00075,rplI,20308,0.01232661,"Translation, ribosomal structure and biogenesis",#00ff00,
USA300HOU_RS00080,dnaB,20786,0.001185689,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00085,purA,22464,-0.06634793800000001,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00100,vicR,24951,-0.00280211,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00105,vicK,25665,0.0035237220000000004,Signal transduction mechanisms,#ff00ff,
USA300HOU_RS00110,yycH,27484,0.001963775,Function unknown,#708090,
USA300HOU_RS00115,yycI,28819,-0.002506992,Function unknown,#708090,
USA300HOU_RS00120,vicX,29997,0.002019266,Function unknown,#708090,
USA300HOU_RS00125,sasH,31025,-0.026859961,Nucleotide transport and metabolism,#87cefa,
USA300HOU_RS00130,rlmH,33711,0.000457658,Function unknown,#708090,
USA300HOU_RS00135,orf028,34512,0.0011588500000000001,No COG category,#40e0d0,
USA300HOU_RS00140,tnp2,35876,0.003902038,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00150,ugpQ,37812,0.000445044,Energy production and conversion,#90ee90,
USA300HOU_RS00155,pg15,38652,0.0030248420000000002,Lipid transport and metabolism,#8b4513,
USA300HOU_RS00160,pbpC,39126,0.004071949,Cell wall/membrane/envelope biogenesis,#c71585,
USA300HOU_RS00165,blaR,41232,0.004846868000000001,Defense mechanisms,#d3d3d3,
USA300HOU_RS00170,hsdR,42190,-0.004630724,Defense mechanisms,#d3d3d3,
USA300HOU_RS00175,USA300HOU_RS00175,42460,-0.008811175000000001,No COG category,#40e0d0,
USA300HOU_RS00180,ccU,44100,-0.00989858,Function unknown,#708090,
USA300HOU_RS00185,orf010,44621,-0.008958694000000001,Function unknown,#708090,
USA300HOU_RS00190,USA300HOU_RS00190,45019,-0.062347552,No COG category,#40e0d0,
USA300HOU_RS00195,ccrB,45891,-0.005655458,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00200,ccrA,47541,-0.005636574,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00205,ccH,49124,0.002761743,"Replication, recombination and repair",#87ceeb,
USA300HOU_RS00210,USA300HOU_RS00210,50911,0.020354735000000002,No COG category,#40e0d0,
USA300HOU_RS00215,USA300HOU_RS00215,51340,-0.006615452000000001,No COG category,#40e0d0,
USA300HOU_RS00220,USA300HOU_RS00220,53062,0.006209486,Transcription,#1e90ff,
USA300HOU_RS00230,USA300HOU_RS00230,54925,-0.00649218,No COG category,#40e0d0,
USA300HOU_RS00235,mll7993,56433,-0.0024049970000000003,Defense mechanisms,#d3d3d3,
USA300HOU_RS00240,USA300HOU_RS00240,56933,-0.000755337,No COG category,#40e0d0,
USA300HOU_RS00245,USA300HOU_RS00245,59042,0.004836864000000001,Defense mechanisms,#d3d3d3,
USA300HOU_RS00250,USA300HOU_RS00250,60104,0.0024013510000000004,No COG category,#40e0d0,
USA300HOU_RS00255,USA300HOU_RS00255,60387,0.022866811,No COG category,#40e0d0,
USA300HOU_RS00260,USA300HOU_RS00260,60793,0.011812564000000001,No COG category,#40e0d0,
USA300HOU_RS00265,USA300HOU_RS00265,61682,0.019783682,No COG category,#40e0d0,
USA300HOU_RS00270,USA300HOU_RS00270,63045,0.0063241650000000005,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00275,adhC,64040,-0.002124824,Energy production and conversion,#90ee90,
USA300HOU_RS00280,USA300HOU_RS00280,65422,0.019956302000000002,No COG category,#40e0d0,
USA300HOU_RS00285,ccU,65660,0.034029984,Function unknown,#708090,
USA300HOU_RS00290,orf010,66179,0.00201403,Function unknown,#708090,
USA300HOU_RS00295,USA300HOU_RS00295,66577,0.014560121,No COG category,#40e0d0,
USA300HOU_RS00300,USA300HOU_RS00300,67735,-0.008519543000000001,No COG category,#40e0d0,
USA300HOU_RS00305,USA300HOU_RS00305,68835,0.010566669,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00310,arcb1,69784,0.000770886,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00315,USA300HOU_RS00315,70820,-0.018138402,Transcription,#1e90ff,
USA300HOU_RS00320,arcD,71551,0.006678397000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00325,arcA,73058,-0.008772114000000001,Amino acid transport and metabolism,#ffc0cb,
USA300HOU_RS00330,USA300HOU_RS00330,74562,-0.013713492,Transcription,#1e90ff,
USA300HOU_RS00335,USA300HOU_RS00335,75510,-0.008647989,Signal transduction mechanisms,#ff00ff,
