,name,x,y,cog,color,link
meta,start,0.048109640300000006,,,,
PSPTO_0001,dnaA,339,-0.0052112714,"Replication, recombination and repair",#1e90ff,
PSPTO_0002,dnaN,1913,0.0034807538000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0003,recF,3039,0.0004588058,"Replication, recombination and repair",#1e90ff,
PSPTO_0004,gyrB,4147,0.0018901473000000001,"Replication, recombination and repair",#1e90ff,
PSPTO_0005,PSPTO_0005,7188,-0.0043319202000000005,Defense mechanisms,#90ee90,
PSPTO_0006,PSPTO_0006,8861,0.0028462284000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0007,PSPTO_0007,10179,0.0049087485,Function unknown,#0000ff,
PSPTO_0008,PSPTO_0008,11067,0.0020680138,"Replication, recombination and repair",#1e90ff,
PSPTO_0009,PSPTO_0009,14512,0.0059560988,"Replication, recombination and repair",#1e90ff,
PSPTO_5633,PSPTO_5633,15948,0.0057017266,Function unknown,#0000ff,
PSPTO_RS00055,PSPTO_RS00055,16484,0.0032574983000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0011,PSPTO_0011,16743,0.0084311746,Function unknown,#0000ff,
PSPTO_RS00065,PSPTO_RS00065,17511,0.02642511,No COG annotation,#00bfbf,
PSPTO_0014,PSPTO_0014,18573,-0.009743633,No COG annotation,#00bfbf,
PSPTO_0015,PSPTO_0015,19321,-0.0192008093,No COG annotation,#00bfbf,
PSPTO_0016,PSPTO_0016,19983,-0.0028984326,No COG annotation,#00bfbf,
PSPTO_0017,PSPTO_0017,20738,-0.0052909062,"Replication, recombination and repair",#1e90ff,
PSPTO_0018,PSPTO_0018,23290,0.0062975095,"Replication, recombination and repair",#1e90ff,
PSPTO_0019,PSPTO_0019,24096,-0.0023229211,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00100,PSPTO_RS00100,25202,0.0059163541,"Replication, recombination and repair",#1e90ff,
PSPTO_RS00105,PSPTO_RS00105,25556,-0.0040801714,No COG annotation,#00bfbf,
PSPTO_RS00110,PSPTO_RS00110,26153,-0.0203531131,No COG annotation,#00bfbf,
PSPTO_RS00115,PSPTO_RS00115,27068,-0.007896447800000001,No COG annotation,#00bfbf,
PSPTO_0022,PSPTO_0022,28202,-0.0123047161,Transcription,#000000,
PSPTO_0023,PSPTO_0023,29392,-0.0168094891,No COG annotation,#00bfbf,
PSPTO_RS00130,PSPTO_RS00130,30005,5.4701000000000004e-05,"Replication, recombination and repair",#1e90ff,
PSPTO_0024,PSPTO_0024,30850,-0.009553250000000001,No COG annotation,#00bfbf,
PSPTO_0025,PSPTO_0025,31338,0.0077860958,Function unknown,#0000ff,
PSPTO_0026,PSPTO_0026,32022,-0.0098766619,No COG annotation,#00bfbf,
PSPTO_0027,PSPTO_0027,33254,0.009938035100000001,No COG annotation,#00bfbf,
PSPTO_0028,PSPTO_0028,33978,-0.0021072810000000003,"Replication, recombination and repair",#1e90ff,
PSPTO_0029,PSPTO_0029,35933,-0.0059074133,"Replication, recombination and repair",#1e90ff,
PSPTO_0030,PSPTO_0030,36881,0.0052263985,Function unknown,#0000ff,
PSPTO_0031,PSPTO_0031,39345,0.0023577618,Function unknown,#0000ff,
PSPTO_0032,PSPTO_0032,40884,-0.0055013918,Transcription,#000000,
PSPTO_0033,PSPTO_0033,41852,0.0098895511,Transcription,#000000,
PSPTO_0034,PSPTO_0034,42754,0.0021256332,"Replication, recombination and repair",#1e90ff,
PSPTO_0035,PSPTO_0035,45183,-0.0058334484,"Replication, recombination and repair",#1e90ff,
